T_healthy,T_lake,T_replica_repair,_run_dir,all2allv_bytes,all2allv_us,benchmark,capacity,cold_start_bytes,cold_start_storage_us,data_lake_reload_us,decode_steps_effective,decode_steps_requested,ft_tax,initial_replication_us,lost_expert_bytes,lost_expert_count,max_paused_request_streams,mean_paused_request_streams,migration_network_us,network_repair_bytes,paused_stream_step_area,placement,ranks_per_node,repair_fraction_of_total,repair_source_speedup,scaleout_gbps,scaleup_gbps,scenario,serviceable,stalled_request_pct_max,stalled_request_pct_mean,stalled_request_penalty_us,storage_read_gbps,subjects,system_benefit_vs_lake,terminal_failure_reason
3580.842839005547,441771447.20345205,969750.1136235081,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps32_so800p0_store7p0,1761955840.0,3382.4720235081368,mmlu,16,0.0,0.0,441768064.73142856,32,32,270.8161617874361,483183.8208,0.0,1536.0,64,7.373271889400922,966367.6416,386547056640.0,6400,uniform,4,456.54486259221414,457.14285714285717,800.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,7.0,"abstract_algebra,anatomy,astronomy",455.55183855844706,
53353.87590280572,220933546.49300134,7780455.260087053,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so100p0_store14p0,3512934400.0,49514.12728705389,mmlu,16,0.0,0.0,220884032.36571428,36,64,145.8273673361733,3865470.5664,0.0,1536.0,64,3.9119804400977993,7730941.1328,386547056640.0,6400,uniform,4,29.3832386224603,28.571428571428573,100.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,14.0,"abstract_algebra,anatomy,astronomy",28.395966445095834,
53353.87590280572,123744572.25208706,7780455.260087053,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so100p0_store25p0,3512934400.0,49514.12728705389,mmlu,16,0.0,0.0,123695058.1248,36,64,145.8273673361733,3865470.5664,0.0,1536.0,64,3.9119804400977993,7730941.1328,386547056640.0,6400,uniform,4,16.89181350759795,16.0,100.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,25.0,"abstract_algebra,anatomy,astronomy",15.904541330233485,
53353.87590280572,883585643.5901442,7780455.260087053,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so100p0_store3p5,3512934400.0,49514.12728705389,mmlu,16,0.0,0.0,883536129.4628571,36,64,145.8273673361733,3865470.5664,0.0,1536.0,64,3.9119804400977993,7730941.1328,386547056640.0,6400,uniform,4,114.55204622379449,114.28571428571429,100.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,3.5,"abstract_algebra,anatomy,astronomy",113.56477404643003,
53353.87590280572,61897043.18968705,7780455.260087053,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so100p0_store50p0,3512934400.0,49514.12728705389,mmlu,16,0.0,0.0,61847529.0624,36,64,145.8273673361733,3865470.5664,0.0,1536.0,64,3.9119804400977993,7730941.1328,386547056640.0,6400,uniform,4,8.942724798140091,8.0,100.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,50.0,"abstract_algebra,anatomy,astronomy",7.955452620775626,
53353.87590280572,441817578.8587156,7780455.260087053,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so100p0_store7p0,3512934400.0,49514.12728705389,mmlu,16,0.0,0.0,441768064.73142856,36,64,145.8273673361733,3865470.5664,0.0,1536.0,64,3.9119804400977993,7730941.1328,386547056640.0,6400,uniform,4,57.77284115623836,57.142857142857146,100.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,7.0,"abstract_algebra,anatomy,astronomy",56.7855689788739,
26676.93795140286,220908792.1031356,3890230.303821305,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so200p0_store14p0,3512934400.0,24759.737421304726,mmlu,16,0.0,0.0,220884032.36571428,36,64,145.8274675642348,1932735.2832,0.0,1536.0,64,3.9119804400977993,3865470.5664,386547056640.0,6400,uniform,4,57.77280144863064,57.142857142857146,200.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,14.0,"abstract_algebra,anatomy,astronomy",56.78553063712983,
26676.93795140286,123719817.8622213,3890230.303821305,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so200p0_store25p0,3512934400.0,24759.737421304726,mmlu,16,0.0,0.0,123695058.1248,36,64,145.8274675642348,1932735.2832,0.0,1536.0,64,3.9119804400977993,3865470.5664,386547056640.0,6400,uniform,4,32.78996838976334,32.0,200.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,25.0,"abstract_algebra,anatomy,astronomy",31.802697578262524,
26676.93795140286,883560889.2002784,3890230.303821305,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so200p0_store3p5,3512934400.0,24759.737421304726,mmlu,16,0.0,0.0,883536129.4628571,36,64,145.8274675642348,1932735.2832,0.0,1536.0,64,3.9119804400977993,3865470.5664,386547056640.0,6400,uniform,4,228.11029957727135,228.57142857142858,200.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,3.5,"abstract_algebra,anatomy,astronomy",227.12302876577053,
26676.93795140286,61872288.7998213,3890230.303821305,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so200p0_store50p0,3512934400.0,24759.737421304726,mmlu,16,0.0,0.0,61847529.0624,36,64,145.8274675642348,1932735.2832,0.0,1536.0,64,3.9119804400977993,3865470.5664,386547056640.0,6400,uniform,4,16.891801897756867,16.0,200.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,50.0,"abstract_algebra,anatomy,astronomy",15.90453108625606,
26676.93795140286,441792824.4688499,3890230.303821305,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so200p0_store7p0,3512934400.0,24759.737421304726,mmlu,16,0.0,0.0,441768064.73142856,36,64,145.8274675642348,1932735.2832,0.0,1536.0,64,3.9119804400977993,3865470.5664,386547056640.0,6400,uniform,4,114.55196749151087,114.28571428571429,200.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,7.0,"abstract_algebra,anatomy,astronomy",113.56469668001007,
13338.46897570143,220896414.9082027,1945117.82568843,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so400p0_store14p0,3512934400.0,12382.542488430136,mmlu,16,0.0,0.0,220884032.36571428,36,64,145.8276680203578,966367.6416,0.0,1536.0,64,3.9119804400977993,1932735.2832,386547056640.0,6400,uniform,4,114.55181002726833,114.28571428571429,400.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,14.0,"abstract_algebra,anatomy,astronomy",113.5645419474892,
13338.46897570143,123707440.66728842,1945117.82568843,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so400p0_store25p0,3512934400.0,12382.542488430136,mmlu,16,0.0,0.0,123695058.1248,36,64,145.8276680203578,966367.6416,0.0,1536.0,64,3.9119804400977993,1932735.2832,386547056640.0,6400,uniform,4,64.58621259282167,64.0,400.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,25.0,"abstract_algebra,anatomy,astronomy",63.59894451304254,
13338.46897570143,883548512.0053456,1945117.82568843,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so400p0_store3p5,3512934400.0,12382.542488430136,mmlu,16,0.0,0.0,883536129.4628571,36,64,145.8276680203578,966367.6416,0.0,1536.0,64,3.9119804400977993,1932735.2832,386547056640.0,6400,uniform,4,455.22633798940467,457.14285714285717,400.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,3.5,"abstract_algebra,anatomy,astronomy",454.2390699096255,
13338.46897570143,61859911.60488843,1945117.82568843,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so400p0_store50p0,3512934400.0,12382.542488430136,mmlu,16,0.0,0.0,61847529.0624,36,64,145.8276680203578,966367.6416,0.0,1536.0,64,3.9119804400977993,1932735.2832,386547056640.0,6400,uniform,4,32.78992331635562,32.0,400.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,50.0,"abstract_algebra,anatomy,astronomy",31.80265523657649,
13338.46897570143,441780447.273917,1945117.82568843,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so400p0_store7p0,3512934400.0,12382.542488430136,mmlu,16,0.0,0.0,441768064.73142856,36,64,145.8276680203578,966367.6416,0.0,1536.0,64,3.9119804400977993,1932735.2832,386547056640.0,6400,uniform,4,228.10998601464712,228.57142857142858,400.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,7.0,"abstract_algebra,anatomy,astronomy",227.12271793486798,
6669.234487850715,220890226.31073627,972561.5866219929,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so800p0_store14p0,3512934400.0,6193.945021992844,mmlu,16,0.0,0.0,220884032.36571428,36,64,145.82806893260383,483183.8208,0.0,1536.0,64,3.9119804400977993,966367.6416,386547056640.0,6400,uniform,4,228.10935889198475,228.57142857142858,800.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,14.0,"abstract_algebra,anatomy,astronomy",227.12209627562643,
6669.234487850715,123701252.06982198,972561.5866219929,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so800p0_store25p0,3512934400.0,6193.945021992844,mmlu,16,0.0,0.0,123695058.1248,36,64,145.82806893260383,483183.8208,0.0,1536.0,64,3.9119804400977993,966367.6416,386547056640.0,6400,uniform,4,128.17843875511028,128.0,800.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,25.0,"abstract_algebra,anatomy,astronomy",127.19117613875197,
6669.234487850715,883542323.4078791,972561.5866219929,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so800p0_store3p5,3512934400.0,6193.945021992844,mmlu,16,0.0,0.0,883536129.4628571,36,64,145.82806893260383,483183.8208,0.0,1536.0,64,3.9119804400977993,966367.6416,386547056640.0,6400,uniform,4,909.4565416434016,914.2857142857143,800.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,3.5,"abstract_algebra,anatomy,astronomy",908.4692790270432,
6669.234487850715,61853723.00742199,972561.5866219929,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so800p0_store50p0,3512934400.0,6193.945021992844,mmlu,16,0.0,0.0,61847529.0624,36,64,145.82806893260383,483183.8208,0.0,1536.0,64,3.9119804400977993,966367.6416,386547056640.0,6400,uniform,4,64.58603503164471,64.0,800.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,50.0,"abstract_algebra,anatomy,astronomy",63.59877241528642,
6669.234487850715,441774258.67645055,972561.5866219929,experiments/runs/repair_sweep/node1_fail_join_uniform_cap16_steps64_so800p0_store7p0,3512934400.0,6193.945021992844,mmlu,16,0.0,0.0,441768064.73142856,36,64,145.82806893260383,483183.8208,0.0,1536.0,64,3.9119804400977993,966367.6416,386547056640.0,6400,uniform,4,455.22508647579036,457.14285714285717,800.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,7.0,"abstract_algebra,anatomy,astronomy",454.237823859432,
14695.878060854695,331340237.1797927,11610600.330421295,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so100p0_store14p0,850728960.0,14188.63122129425,mmlu,24,0.0,0.0,331326048.5485714,16,16,790.0582926955802,7730941.132800001,0.0,2304.0,64,13.223140495867769,11596411.6992,579820584960.0,6400,uniform,4,29.535291069254153,28.57142857142857,100.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,14.0,"abstract_algebra,anatomy,astronomy",28.53773515152682,
14695.878060854695,185556775.8184213,11610600.330421295,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so100p0_store25p0,850728960.0,14188.63122129425,mmlu,24,0.0,0.0,185542587.1872,16,16,790.0582926955802,7730941.132800001,0.0,2304.0,64,13.223140495867769,11596411.6992,579820584960.0,6400,uniform,4,16.97922530068234,16.0,100.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,25.0,"abstract_algebra,anatomy,astronomy",15.981669382955008,
14695.878060854695,1325318382.825507,11610600.330421295,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so100p0_store3p5,850728960.0,14188.63122129425,mmlu,24,0.0,0.0,1325304194.1942856,16,16,790.0582926955802,7730941.132800001,0.0,2304.0,64,13.223140495867769,11596411.6992,579820584960.0,6400,uniform,4,115.1448304004256,114.28571428571428,100.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,3.5,"abstract_algebra,anatomy,astronomy",114.14727448269828,
14695.878060854695,92785482.2248213,11610600.330421295,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so100p0_store50p0,850728960.0,14188.63122129425,mmlu,24,0.0,0.0,92771293.5936,16,16,790.0582926955802,7730941.132800001,0.0,2304.0,64,13.223140495867769,11596411.6992,579820584960.0,6400,uniform,4,8.989001629773005,8.0,100.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,50.0,"abstract_algebra,anatomy,astronomy",7.99144571204567,
14695.878060854695,662666285.7283641,11610600.330421295,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so100p0_store7p0,850728960.0,14188.63122129425,mmlu,24,0.0,0.0,662652097.0971428,16,16,790.0582926955802,7730941.132800001,0.0,2304.0,64,13.223140495867769,11596411.6992,579820584960.0,6400,uniform,4,58.071804179644644,57.14285714285714,100.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,7.0,"abstract_algebra,anatomy,astronomy",57.074248261917305,
7347.939030427348,331333145.5948487,5805302.895877314,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so200p0_store14p0,850728960.0,7097.0462773137915,mmlu,24,0.0,0.0,331326048.5485714,16,16,790.0586643190592,3865470.5664,0.0,2304.0,64,13.223140495867769,5798205.8496,579820584960.0,6400,uniform,4,58.07177686414659,57.14285714285714,200.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,14.0,"abstract_algebra,anatomy,astronomy",57.0742218860187,
7347.939030427348,185549684.23347732,5805302.895877314,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so200p0_store25p0,850728960.0,7097.0462773137915,mmlu,24,0.0,0.0,185542587.1872,16,16,790.0586643190592,3865470.5664,0.0,2304.0,64,13.223140495867769,5798205.8496,579820584960.0,6400,uniform,4,32.95965713911023,32.0,200.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,25.0,"abstract_algebra,anatomy,astronomy",31.96210216098234,
7347.939030427348,1325311291.240563,5805302.895877314,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so200p0_store3p5,850728960.0,7097.0462773137915,mmlu,24,0.0,0.0,1325304194.1942856,16,16,790.0586643190592,3865470.5664,0.0,2304.0,64,13.223140495867769,5798205.8496,579820584960.0,6400,uniform,4,229.29077498939455,228.57142857142856,200.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,3.5,"abstract_algebra,anatomy,astronomy",228.29322001126664,
7347.939030427348,92778390.63987732,5805302.895877314,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so200p0_store50p0,850728960.0,7097.0462773137915,mmlu,24,0.0,0.0,92771293.5936,16,16,790.0586643190592,3865470.5664,0.0,2304.0,64,13.223140495867769,5798205.8496,579820584960.0,6400,uniform,4,16.97921731408709,16.0,200.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,50.0,"abstract_algebra,anatomy,astronomy",15.981662335959196,
7347.939030427348,662659194.1434201,5805302.895877314,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so200p0_store7p0,850728960.0,7097.0462773137915,mmlu,24,0.0,0.0,662652097.0971428,16,16,790.0586643190592,3865470.5664,0.0,2304.0,64,13.223140495867769,5798205.8496,579820584960.0,6400,uniform,4,115.14477623922923,114.28571428571428,200.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,7.0,"abstract_algebra,anatomy,astronomy",114.14722126110134,
3673.969515213674,331329599.8706434,2902654.24687199,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so400p0_store14p0,850728960.0,3551.322071990229,mmlu,24,0.0,0.0,331326048.5485714,16,16,790.0594261471913,1932735.2832,0.0,2304.0,64,13.223140495867769,2899102.9248,579820584960.0,6400,uniform,4,115.14466520893593,114.28571428571428,400.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,14.0,"abstract_algebra,anatomy,astronomy",114.14711215698414,
3673.969515213674,185546138.509272,2902654.24687199,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so400p0_store25p0,850728960.0,3551.322071990229,mmlu,24,0.0,0.0,185542587.1872,16,16,790.0594261471913,1932735.2832,0.0,2304.0,64,13.223140495867769,2899102.9248,579820584960.0,6400,uniform,4,64.92047418843353,64.0,400.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,25.0,"abstract_algebra,anatomy,astronomy",63.92292113648173,
3673.969515213674,1325307745.5163577,2902654.24687199,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so400p0_store3p5,850728960.0,3551.322071990229,mmlu,24,0.0,0.0,1325304194.1942856,16,16,790.0594261471913,1932735.2832,0.0,2304.0,64,13.223140495867769,2899102.9248,579820584960.0,6400,uniform,4,457.58233125781607,457.1428571428571,400.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,3.5,"abstract_algebra,anatomy,astronomy",456.58477820586427,
3673.969515213674,92774844.91567199,2902654.24687199,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so400p0_store50p0,850728960.0,3551.322071990229,mmlu,24,0.0,0.0,92771293.5936,16,16,790.0594261471913,1932735.2832,0.0,2304.0,64,13.223140495867769,2899102.9248,579820584960.0,6400,uniform,4,32.959625357204715,32.0,400.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,50.0,"abstract_algebra,anatomy,astronomy",31.962072305252914,
3673.969515213674,662655648.4192148,2902654.24687199,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so400p0_store7p0,850728960.0,3551.322071990229,mmlu,24,0.0,0.0,662652097.0971428,16,16,790.0594261471913,1932735.2832,0.0,2304.0,64,13.223140495867769,2899102.9248,579820584960.0,6400,uniform,4,229.290553891896,228.57142857142856,400.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,7.0,"abstract_algebra,anatomy,astronomy",228.2930008399442,
1836.984757606837,331327828.1899333,1451331.1037619212,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so800p0_store14p0,850728960.0,1779.6413619210414,mmlu,24,0.0,0.0,331326048.5485714,16,16,790.061592918532,966367.6416000001,0.0,2304.0,64,13.223140495867769,1449551.4624,579820584960.0,6400,uniform,4,229.28992505459354,228.57142857142856,800.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,14.0,"abstract_algebra,anatomy,astronomy",228.29237748100027,
1836.984757606837,185544366.82856193,1451331.1037619212,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so800p0_store25p0,850728960.0,1779.6413619210414,mmlu,24,0.0,0.0,185542587.1872,16,16,790.061592918532,966367.6416000001,0.0,2304.0,64,13.223140495867769,1449551.4624,579820584960.0,6400,uniform,4,128.8418184967629,128.0,800.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,25.0,"abstract_algebra,anatomy,astronomy",127.84427092316967,
1836.984757606837,1325305973.8356476,1451331.1037619212,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so800p0_store3p5,850728960.0,1779.6413619210414,mmlu,24,0.0,0.0,1325304194.1942856,16,16,790.061592918532,966367.6416000001,0.0,2304.0,64,13.223140495867769,1449551.4624,579820584960.0,6400,uniform,4,914.1633788579843,914.2857142857142,800.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,3.5,"abstract_algebra,anatomy,astronomy",913.1658312843911,
1836.984757606837,92773073.23496193,1451331.1037619212,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so800p0_store50p0,850728960.0,1779.6413619210414,mmlu,24,0.0,0.0,92771293.5936,16,16,790.061592918532,966367.6416000001,0.0,2304.0,64,13.223140495867769,1449551.4624,579820584960.0,6400,uniform,4,64.92029614177976,64.0,800.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,50.0,"abstract_algebra,anatomy,astronomy",63.922748568186535,
1836.984757606837,662653876.7385048,1451331.1037619212,experiments/runs/repair_sweep/node1_fail_join_uniform_cap24_steps16_so800p0_store7p0,850728960.0,1779.6413619210414,mmlu,24,0.0,0.0,662652097.0971428,16,16,790.061592918532,966367.6416000001,0.0,2304.0,64,13.223140495867769,1449551.4624,579820584960.0,6400,uniform,4,457.5810763223904,457.1428571428571,800.0,3600,node1_fail_join,True,25.0,5.1652892561983474,0.0,7.0,"abstract_algebra,anatomy,astronomy",456.5835287487972,
